train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision,semeval_climate_loss,semeval_climate_acc,semeval_climate_f1,semeval_climate_recall,semeval_climate_precision,semeval_abortion_loss,semeval_abortion_acc,semeval_abortion_f1,semeval_abortion_recall,semeval_abortion_precision
0.9784377206654944,0.5623283909939594,0.4292093538707411,0.4110531487276679,0.5588748240153273,0.8205743624883539,0.6508648302370276,0.5959019943143152,0.5779434012626038,0.7308370704068047,0.7753508837936479,0.6651728553137004,0.6231764441913047,0.6129514942900486,0.7268174265986378,1.5014430021130762,0.7218934911242604,0.279495990836197,0.3306233062330623,0.24206349206349206,1.3843374235289438,0.16428571428571428,0.09406952965235173,0.3333333333333333,0.05476190476190476
0.8124729789494813,0.629873695771554,0.6289528180249077,0.5944812179404345,0.6892798251743965,0.7905605233005245,0.598334401024984,0.6462940548207264,0.6273149476036348,0.7183692671261427,0.7317081359608094,0.5985915492957746,0.6635384692053474,0.6597245670370627,0.7130952334902529,1.7331229462180027,0.4378698224852071,0.2539086929330832,0.36610002463660996,0.25946153109130976,1.4362860654081617,0.23214285714285715,0.17314222878642505,0.3724867724867725,0.6015632183908046
0.7429574047323195,0.671334431630972,0.6869923018954566,0.6565953233064965,0.7313736687625969,0.7489528282524069,0.6162716207559257,0.6612555599719521,0.6561764283097009,0.7293622679667698,0.7027990317634304,0.617157490396927,0.6793071710560362,0.6833242774967081,0.7430864539048395,1.8447335570357566,0.17751479289940827,0.13082155939298798,0.3572308450357231,0.22653000594177064,1.2639230941023145,0.48928571428571427,0.29496308756191014,0.334828617437313,0.27946127946127947
0.6948660253253057,0.7031850631521143,0.7129536741992224,0.6842200750857886,0.7550121938640748,0.7462796401661222,0.6944266495836002,0.6871410965392984,0.6537926034124752,0.7440711326414086,0.6660875928400042,0.7336747759282971,0.730874552310875,0.7025693010218618,0.7748808941981841,1.8301194518111472,0.3431952662721893,0.23624713450322854,0.38473937986133105,0.4244913928012519,1.4411529924188342,0.32142857142857145,0.2449780188175356,0.37271681619507707,0.3514189514189514
0.6881539540269188,0.7215815485996705,0.7257200221121008,0.6989313681057693,0.7624534546635745,0.7432249578197136,0.6912235746316464,0.7003986694156478,0.6667243166209639,0.7553078984093972,0.6578688959417212,0.7279129321382842,0.7428881999045047,0.7212533401098097,0.7728728380989374,2.145274576752685,0.28402366863905326,0.22446921902457287,0.39204589448491894,0.49013924410343845,1.401891131060464,0.44285714285714284,0.3076340374440209,0.37237175063262024,0.3432003432003432
0.6690635031077935,0.728445908841296,0.7330797552999724,0.7080472404349583,0.76643435180792,0.7324551836446956,0.686739269698911,0.698226830861369,0.6772109473997853,0.7290126324458447,0.6635878676920176,0.7131882202304738,0.7261188054801183,0.7129290549125603,0.744697495307399,2.06758321717728,0.23076923076923078,0.20149682506661912,0.3468764298032591,0.3785830696960982,1.2940223395824433,0.39285714285714285,0.2902155887230514,0.30446284794110884,0.29869626437273045
0.6499826667489221,0.7440966501922021,0.7462817225352708,0.7217030812141324,0.7787424065126504,0.8422823116430999,0.7053171044202434,0.6767616895108085,0.6438640778058499,0.7632973395899549,0.7554473357532373,0.7368758002560819,0.7142326555628151,0.6876181609567152,0.7895751878315234,2.1157155002272408,0.3727810650887574,0.25391659381857384,0.39828951536268614,0.396031746031746,1.5833521493843623,0.3464285714285714,0.2888715585489779,0.3910282953761215,0.3716609548847472
0.6418891573531419,0.7472542559033498,0.7493403244990771,0.7254956002274797,0.7805051745510104,0.7457160765919691,0.7085201793721974,0.7094970000819196,0.6786173895447623,0.7548358052101154,0.6685050426222517,0.7368758002560819,0.7380920940241301,0.7173517530282378,0.7643877691564726,2.183664750914241,0.30177514792899407,0.23112870941188313,0.37258297258297257,0.36588632657815046,1.4348173992974418,0.39285714285714285,0.3134074977516601,0.3647726401349589,0.33911088342440804
