train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
0.962417837221297,0.5692692878338279,0.526694973267186,0.5229510640794905,0.5374987274143151,0.8858345442888688,0.5887251761691223,0.33556318592941,0.369298691514296,0.3805317061900622,0.8802732886100302,0.6094750320102432,0.35151100727486845,0.3780745566413319,0.39814814814814814
0.6169872844718861,0.7213464391691394,0.6765122138589179,0.673766808935134,0.6802157549793892,0.744142761187894,0.6681614349775785,0.598507621606511,0.5974506599878845,0.7134716911285267,0.712945463706036,0.6959026888604354,0.6336198622846234,0.6322834107237739,0.7572732303517066
0.5162359440052545,0.7737388724035609,0.7340757222851678,0.7336203829075579,0.7350511962689666,0.7068862021729654,0.6995515695067265,0.681143779679659,0.6479407694416629,0.7492839829187353,0.6677799717504151,0.7240717029449424,0.7137233274266346,0.6867792177790099,0.7653486233569535
0.4937040069242746,0.7858864985163204,0.7525507898091979,0.7544639837293315,0.7529305616428988,0.6738055962689069,0.6668802049967969,0.6910780873043733,0.6613050783250132,0.7516365386538654,0.6426923461258411,0.6805377720870679,0.7181583168457557,0.700434633954767,0.7542685080618362
0.48493005658668475,0.7882974777448071,0.7569202245099848,0.7597109278288733,0.7574364420195896,0.6764378241282336,0.7046764894298526,0.6983850915575713,0.6661946015202506,0.7488004319618954,0.6421420190255253,0.7227912932138284,0.7280457497483895,0.7032945688081872,0.7612618840632112
0.47624217268377983,0.7985905044510386,0.7683001320698426,0.7712543066019686,0.7681135751263239,0.667276031356685,0.6995515695067265,0.7054560231145696,0.6807483417510395,0.7413883365893158,0.6310889493598013,0.704865556978233,0.7250043848594002,0.7062645289963885,0.7510222977058607
0.46620347468563816,0.8006305637982196,0.7717450290040485,0.7762944292437547,0.7715276845106899,0.6751086660945902,0.7001921844971173,0.7058341830490686,0.6755760300587403,0.7545478998377492,0.6308996735938958,0.7125480153649167,0.7312673209498004,0.7093886694234605,0.7605930513320126
0.4584689573661178,0.8067507418397626,0.7760442798040952,0.7783949491884954,0.7757135422995894,0.7773276804661264,0.6989109545163357,0.6636885263684821,0.632165400584978,0.7654183519657668,0.7158569663915099,0.734314980793854,0.7102156587649794,0.6806851171637366,0.8057776133322521
