train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
5.751334319724807,0.5485996705107083,0.30073213251604425,0.33245035897973724,0.29874199636703963,4.836590182064744,0.5816784112748238,0.290199847811286,0.35729847494553374,0.5276153346328786,5.751334319724807,0.5485996705107083,0.30073213251604425,0.3782505910165485,0.5335942596216569
4.33759251523319,0.6534870950027457,0.5283533605699934,0.5251215665013006,0.7187240941747431,4.080201975524883,0.6662395900064062,0.5984337238552445,0.583651445438924,0.7678872742841313,4.33759251523319,0.6534870950027457,0.5283533605699934,0.6187003796366884,0.7870620816240882
3.9437835537294057,0.6839648544755629,0.6189634787959917,0.6023221269604052,0.7592053893899912,4.061428216869569,0.6649583600256246,0.5968127903216086,0.5841538541675177,0.7556825081415246,3.9437835537294057,0.6839648544755629,0.6189634787959917,0.6210644458305419,0.7842437194388959
3.7916114206892786,0.6985172981878089,0.6525407724102356,0.6247445035617057,0.7687869901720582,3.9796698812557305,0.6700832799487508,0.671327574007914,0.6302327511030169,0.743347557457006,3.7916114206892786,0.6985172981878089,0.6525407724102356,0.688147326757071,0.7721820912871841
3.6983055533255147,0.7123833058758924,0.6895161003210776,0.6523294635561124,0.7714591996677447,3.8554095373777173,0.6944266495836002,0.6863496967514694,0.6464065363270072,0.7610921326050734,3.6983055533255147,0.7123833058758924,0.6895161003210776,0.6969884106852712,0.7896966115051222
3.606413510050635,0.7225425590334981,0.7085336831983221,0.6699579702490978,0.7779230576664902,3.8758940167172486,0.7027546444586803,0.7003298653805635,0.6594130533099807,0.7704126668873442,3.606413510050635,0.7225425590334981,0.7085336831983221,0.703006506957439,0.7807552385017175
3.4932957685285055,0.7259747391543108,0.7162786117411205,0.6783861549496505,0.7791457297337215,3.9206561490207377,0.7059577194106342,0.6941461723473714,0.6552183525171649,0.7646074073949265,3.4932957685285055,0.7259747391543108,0.7162786117411205,0.7009312264652205,0.781388853421859
3.4121681690085137,0.7394288852278967,0.7282702832239374,0.6911129011717952,0.7894221799779899,3.8438052205211672,0.7046764894298526,0.6935561412497275,0.65475584103619,0.7630937114282766,3.4121681690085137,0.7394288852278967,0.7282702832239374,0.7052931519085792,0.7846435700937678
