train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
0.7065014357209538,0.6667476317707068,0.6778940257600912,0.6601128850545809,0.7033703936492989,0.824438262349733,0.6982703395259449,0.6659336317660658,0.6375307248375952,0.7448813122248329,0.7272732694873877,0.7272727272727273,0.7120945404272602,0.6851056437267539,0.776805867744839
0.6725783624384153,0.7124119504493563,0.7121895594914922,0.6993557830239311,0.7289773121438214,0.8189843316059893,0.6361306854580397,0.5108910562632697,0.5479047806413536,0.5247779242745082,0.7484702555191182,0.6568501920614597,0.5437244037581306,0.5875667059394275,0.5352133663642967
