train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
2.8266221273901175,0.47638660076880834,0.3748591163562714,0.4024587802242461,0.3801579820216676,1.3166171965663276,0.6572709801409353,0.5801616450030737,0.5746418255965255,0.7508405472752799,2.8266221273901175,0.47638660076880834,0.3748591163562714,0.6149291165168912,0.7985235567352356
1.3974638547454763,0.6543108182317408,0.6495758559773678,0.6145719101867094,0.7117355752050619,1.5237452452573592,0.6860986547085202,0.6453495559421831,0.6186804731106311,0.7576299286965075,1.3974638547454763,0.6543108182317408,0.6495758559773678,0.6571020860766512,0.7972402630111453
1.4592019466873523,0.6876716090060406,0.6796984390037037,0.6431803323051799,0.7442435433762576,1.939569990610337,0.6777706598334401,0.6119768390596236,0.5934281818386502,0.7894960680468625,1.4592019466873523,0.6876716090060406,0.6796984390037037,0.6371006691770431,0.8381046375190534
1.478635077347354,0.7064799560680944,0.6917887720250359,0.6545351242055534,0.7616518223452221,1.6246452371820883,0.6739269698910955,0.6876553599174047,0.6540417116740559,0.7438805496432304,1.478635077347354,0.7064799560680944,0.6917887720250359,0.708376756685995,0.7651034367311346
1.4108941740004006,0.7167764964305327,0.7077993123069795,0.6716445148607811,0.7672426178924746,1.6121585889495529,0.6912235746316464,0.6879766592921804,0.6500398238127278,0.7513321794945949,1.4108941740004006,0.7167764964305327,0.7077993123069795,0.7032736079346377,0.7755999164696966
1.3654154927670783,0.7295442064799561,0.7172760872873751,0.6803786220247069,0.7811433628111452,1.785202998488122,0.6617552850736708,0.6864896833004642,0.6604550587663786,0.745654889987883,1.3654154927670783,0.7295442064799561,0.7172760872873751,0.6984701334503814,0.7507207131604013
1.338288641469282,0.734349258649094,0.7230027454701561,0.6861411519813022,0.7844579826712742,1.579645668206465,0.695067264573991,0.6902715617948139,0.6523922784652211,0.7545493222311702,1.338288641469282,0.734349258649094,0.7230027454701561,0.7011976035915325,0.7769041769041768
1.2843969198987646,0.7516474464579901,0.7401279286964981,0.7028180502415567,0.8010440156038241,1.6828132583756747,0.7046764894298526,0.6917410333308952,0.65319440136383,0.7646217264735035,1.2843969198987646,0.7516474464579901,0.7401279286964981,0.6951787834684778,0.7762779878236117
