train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
1.0551752510927066,0.4060955518945634,0.3611589909077703,0.3979393561150158,0.369021940185545,0.8961415109427079,0.4349775784753363,0.4991016463046072,0.5591340734458137,0.6999491104718185,1.0551752510927066,0.4060955518945634,0.3611589909077703,0.5996370426841007,0.702678107124285
0.7986022291427815,0.6346787479406919,0.6494452019179816,0.615644259539135,0.6998692516159494,0.798415365064388,0.6688020499679692,0.6127241057725702,0.5979801754597677,0.7394815968444545,0.7986022291427815,0.6346787479406919,0.6494452019179816,0.6431425909241419,0.7864121289022489
0.7259074162419749,0.6821801208127403,0.6930530159965701,0.6617399171359528,0.7387710726244591,0.740017534674281,0.6893017296604741,0.693988147218391,0.655784756545013,0.7562767252141551,0.7259074162419749,0.6821801208127403,0.6930530159965701,0.7007394059802404,0.7636917960088692
0.7093980737656502,0.6996155958264689,0.7107752358191431,0.6809443576725402,0.75481297161105,0.7086912602414865,0.695067264573991,0.6981626550615528,0.6711294119415201,0.7361143146611479,0.7093980737656502,0.6996155958264689,0.7107752358191431,0.7037317747437645,0.7393911211628023
0.6746294170427292,0.7235035694673256,0.7289808400456416,0.7008836984932277,0.7683798523975165,0.7521810892902677,0.7168481742472774,0.7051431835730576,0.6664305200198414,0.773432746174171,0.6746294170427292,0.7235035694673256,0.7289808400456416,0.714514257552306,0.7862529958397965
0.6677726571080426,0.7316035145524438,0.7361109767382747,0.7134666936346253,0.7657499124966392,0.7000419765882328,0.7014734144778988,0.705272560020673,0.6860035564446454,0.7299363071576659,0.6677726571080426,0.7316035145524438,0.7361109767382747,0.7178880649309646,0.7340353884030569
0.652293426569762,0.7446457990115322,0.7453310575391723,0.7210915811900985,0.7770487517360026,0.7602633574448735,0.6976297245355542,0.7050991559664522,0.671405327503145,0.758924733285855,0.652293426569762,0.7446457990115322,0.7453310575391723,0.7174458536435111,0.7650335465247705
0.6476667132857677,0.7447830862163647,0.7469475524650964,0.7239475598055062,0.77707196286222,0.8578671557052285,0.7110826393337604,0.692607877365197,0.6588052262998835,0.7656214007541324,0.6476667132857677,0.7447830862163647,0.7469475524650964,0.7094146664510516,0.7842844672792215
