train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
4.277161887882176,0.5348709500274574,0.2739882423603781,0.3331474494990639,0.25893915557845243,3.0661491490043034,0.6354900704676489,0.508551619276538,0.5403050108932462,0.5374288964732651,4.277161887882176,0.5348709500274574,0.2739882423603781,0.5744680851063829,0.5436073059360731
2.98796461173167,0.6475837451949479,0.5525244839855964,0.5464270248286255,0.6848622380565693,3.21069741421534,0.6521460602178091,0.5597107625710671,0.5645284864708191,0.7629249854233268,2.98796461173167,0.6475837451949479,0.5525244839855964,0.6003008139472205,0.8097364207414706
2.8931427050805367,0.6805326743547502,0.6479080030820471,0.6185911488912236,0.7346735132764183,3.142025442379515,0.6816143497757847,0.6686136303754117,0.6305882615310496,0.7426173249193052,2.8931427050805367,0.6805326743547502,0.6479080030820471,0.6774813839412911,0.7621155227867168
2.810084480340176,0.6978308621636463,0.6823299492360819,0.6466565864557173,0.7531020798357672,3.288775514887498,0.6873798846893018,0.6993284108755938,0.6681789548692117,0.7565570606265214,2.810084480340176,0.6978308621636463,0.6823299492360819,0.6925809442403801,0.7505627039586967
2.786427156429969,0.7099121361889071,0.7000632589847168,0.664555000589924,0.7613310564623372,3.7518718381986367,0.6816143497757847,0.6274038567815398,0.6039211294440247,0.7695147893167694,2.786427156429969,0.7099121361889071,0.7000632589847168,0.6511216300505925,0.8191198289263676
2.6932162706674228,0.721444261394838,0.7144262027103686,0.6786640185629449,0.7716733185671841,3.238933740512413,0.6931454196028187,0.6980638382663559,0.662944330463512,0.7550353807670221,2.6932162706674228,0.721444261394838,0.7144262027103686,0.701689129145779,0.7625398602487145
2.647925840681526,0.7321526633717738,0.7212252880080122,0.6846916585357024,0.7822317351969446,3.2259853019979317,0.7033952594490711,0.6947650080801506,0.6583460229538077,0.7560752467962689,2.647925840681526,0.7321526633717738,0.7212252880080122,0.7038642702581992,0.7782970020215559
2.5796783477280703,0.7376441515650741,0.7293405498851042,0.6933757860192359,0.7870170385557694,3.6585242543464807,0.7053171044202434,0.6773836665990629,0.6405307041189745,0.7703246305818849,2.5796783477280703,0.7376441515650741,0.7293405498851042,0.6903420118434326,0.8033331998318829
