train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
8.636814591878103,0.6250910857420452,0.5812309415055564,0.5854679955253165,0.5972662504637996,7.2460431682934265,0.6816143497757847,0.670383517821275,0.6326760083548087,0.7429230949981743,5.835655041191043,0.6920614596670934,0.6936984664126564,0.6656355333779964,0.7409770274920989
6.942863086415726,0.6990527082827301,0.6815836842940426,0.6701281019182265,0.7130040348748237,9.272899516725115,0.6598334401024984,0.5718229828268091,0.5766545690169697,0.787153264169382,7.052413075744194,0.678617157490397,0.6019059367615855,0.6134118326518354,0.7906117594271475
