train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision,semeval_climate_loss,semeval_climate_acc,semeval_climate_f1,semeval_climate_recall,semeval_climate_precision,semeval_abortion_loss,semeval_abortion_acc,semeval_abortion_f1,semeval_abortion_recall,semeval_abortion_precision
3.11548853653725,0.5204557935200439,0.3356112071041393,0.34304707812779944,0.3469727987335281,2.189550177558609,0.5285073670723895,0.5811992046546446,0.5579846106420048,0.6864406779661018,2.0471031998124576,0.5377720870678617,0.6078001103528712,0.5942642671779826,0.6964084038629214,4.37958746853956,0.4378698224852071,0.26078224101479913,0.3936930278393693,0.2730566534914361,3.8044201629502434,0.4035714285714286,0.28330719798296594,0.39667203435319376,0.31497668997669
2.1176481131732237,0.608045030203185,0.5670771349358968,0.5279434059907572,0.6677651487545728,1.9084402415377404,0.6303651505445227,0.6630449526925853,0.6315793616357678,0.726107642615632,1.597120014336103,0.6363636363636364,0.688715414241361,0.6694980017095201,0.7329258055763961,7.38241326670314,0.26627218934911245,0.18874016672537275,0.3978812515397881,0.2918181818181818,6.00651068687439,0.48928571428571427,0.2883174603174603,0.32386320067479485,0.2718294821932434
2.1521442325797007,0.6625480505216914,0.6436578480793286,0.6108713475427009,0.7153992639547421,2.283926683347053,0.672645739910314,0.6680057189046756,0.6273506811642257,0.7435487295633095,1.741057865798016,0.706786171574904,0.7197065298043549,0.6861494675075658,0.7693582873382523,10.645329904504294,0.4319526627218935,0.2512230741146404,0.363389997536339,0.2580183276059565,8.80104785987309,0.2857142857142857,0.20718954248366014,0.3549191012959129,0.26781837062210895
2.1416800233184112,0.6852004393190555,0.6782404829225429,0.642759073438371,0.7392231413507835,2.299861608859142,0.6662395900064062,0.6909401077630294,0.6620914020276386,0.7582816316743844,1.784935570700699,0.678617157490397,0.7210784801978892,0.7031368001170483,0.7658464030352591,11.811823475846024,0.21301775147928995,0.1553109713487072,0.37349100763734905,0.26580339738234476,8.982520609668322,0.4857142857142857,0.27644592135453755,0.30565140710068245,0.259570047150963
2.0788877887711674,0.7020867655134542,0.6954301943830501,0.6591441793219431,0.7547528016077562,2.491990175180952,0.6931454196028187,0.6684115397132754,0.6294174384424183,0.7668201084816083,1.9049685642842555,0.7253521126760564,0.7174660092837494,0.6829319503161072,0.7916307675867326,12.797501319023066,0.48520710059171596,0.2747288327667153,0.38778024143877804,0.26574923547400614,9.97973211152213,0.2357142857142857,0.16897324370633982,0.33571045165248065,0.24933018124507486
2.0827440232215455,0.7165019220208677,0.706692988028847,0.6692976547864068,0.7704647982081498,2.381079016270621,0.6937860345932095,0.6656238164246246,0.6272626876277508,0.773322194374826,1.7858376069842359,0.7400768245838668,0.7249942027811119,0.6894277881735086,0.8173991290555277,12.39899461872356,0.47928994082840237,0.25018972931950423,0.30229120473022913,0.24794563843236408,9.413230809143611,0.20714285714285716,0.1438849663487345,0.32708381259105895,0.26389498853266974
1.985038678471218,0.7207578253706755,0.7138443319729205,0.6777382840762319,0.7718846929076394,2.1978705039919566,0.6880204996796925,0.6867146531243322,0.6494274053395379,0.7481063008049288,1.7013870395786699,0.7208706786171575,0.7310417651028831,0.7026445815140804,0.7694837312848438,12.128664160363895,0.35502958579881655,0.22671498505944435,0.3833456516383346,0.265220700152207,8.477301667417798,0.37142857142857144,0.25938411736203465,0.35886818495514144,0.28256165387985765
1.9330621638444223,0.7307797913234486,0.7246284379753135,0.6897673451730163,0.7782269527261588,2.215900438550688,0.6989109545163357,0.6824531313052208,0.6441129864386005,0.7594425441851715,1.67128582999034,0.7336747759282971,0.7298982025368662,0.6979981826722419,0.7856003772091574,12.229794640007407,0.378698224852071,0.2284621578099839,0.3389997536339,0.25368814192343603,8.305273072208678,0.3142857142857143,0.2263077325921002,0.34709761521355725,0.28167180972773265
