train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision,semeval_climate_loss,semeval_climate_acc,semeval_climate_f1,semeval_climate_recall,semeval_climate_precision,semeval_abortion_loss,semeval_abortion_acc,semeval_abortion_f1,semeval_abortion_recall,semeval_abortion_precision
1.0789663814568768,0.4733662822624931,0.3277483817595317,0.33467744417414064,0.35614865770697196,0.9872794399785874,0.42857142857142855,0.30470347628962907,0.33883610203548536,0.6465984999049786,0.9645501114523319,0.46094750320102434,0.32588521279096,0.36162935754383535,0.6685627607129314,1.2127676855686098,0.17159763313609466,0.12839290903807032,0.38211382113821135,0.26546296296296296,1.0724496041025435,0.6357142857142857,0.2818052594171997,0.32489839736216547,0.25825825825825827
0.9462224604466798,0.549286106534871,0.5269493040312921,0.48952181189723953,0.6067497076682028,0.8214245017837075,0.6367713004484304,0.6147984934433334,0.5871367081471135,0.6921348446035255,0.7842093748814615,0.6626120358514724,0.6496114394721206,0.6239555370742563,0.7196373218425403,1.2479166443957839,0.7159763313609467,0.279123414071511,0.32791327913279134,0.2429718875502008,1.204743492603302,0.17857142857142858,0.11126009641477508,0.3349052986734146,0.26348039215686275
0.8050597486654394,0.5901976935749588,0.6125240591046742,0.5910391528565123,0.6403348716428877,0.7848960146536608,0.6508648302370276,0.6649912506422297,0.6320495730859043,0.7146127013744121,0.7325420842679871,0.6402048655569782,0.6728173884873586,0.6472902565050322,0.7065121582221446,1.5077821404434915,0.7159763313609467,0.2781609195402299,0.32791327913279134,0.2415169660678643,1.407218963759286,0.16428571428571428,0.09435897435897435,0.3333333333333333,0.054958183990442055
0.7703061474876899,0.6387973640856672,0.6488887934532914,0.6222344654881918,0.6855436086207981,0.7545784683636082,0.6886611146700833,0.6855557159317868,0.6493604013486296,0.7463645581100776,0.6987100327411271,0.7010243277848912,0.7111016789008663,0.6804542087308737,0.7564450207871692,1.5891104451445646,0.6094674556213018,0.3034854245880862,0.3619118009361912,0.27257799671592775,1.5050277497087206,0.175,0.11119561428526158,0.3221762134805613,0.22014925373134328
0.7355376037368566,0.6684514003294892,0.6851912933835459,0.6585602527871571,0.7239834919774836,0.7127971183460997,0.6707238949391415,0.6898625345879386,0.6662715869526646,0.7291898269801774,0.6743557616744352,0.6959026888604354,0.7203393000926842,0.7045497262457551,0.7449171997645712,1.6032927826393482,0.33136094674556216,0.21609579504316345,0.3725055432372506,0.26831421006178285,1.4274506117616381,0.30357142857142855,0.2095058639401147,0.2760141093474427,0.23593166810221075
0.7127343898542933,0.6933003844041735,0.705082781984074,0.6785333160413782,0.7439965751279477,0.7112570235034084,0.683536194746957,0.6969083659637482,0.6712125145716569,0.7398413758347581,0.6700474935371781,0.7003841229193342,0.7253654737646312,0.7066047697153109,0.7557135386467242,1.6513272683287776,0.30177514792899407,0.20209522084352263,0.35895540773589557,0.27115046080563326,1.394851667540414,0.3607142857142857,0.2212248968674917,0.24940572042021314,0.22391397849462366
0.7029713716957348,0.693437671609006,0.7072627206309628,0.6824300924339269,0.745424397776309,0.7091172608877997,0.6880204996796925,0.698601131316099,0.6718488314676522,0.7414649246058022,0.6618603587846088,0.7138284250960307,0.7335604804473451,0.713290980355919,0.7634831803308249,1.7286749814831934,0.27218934911242604,0.18693753898244672,0.3454052722345405,0.2709648831283926,1.3755679918187005,0.38571428571428573,0.22472204366354787,0.24530327428878151,0.22245989304812833
0.6993162124430508,0.7056562328390994,0.7174453508653186,0.693473370077177,0.7537379119517076,0.7324893733824763,0.700832799487508,0.6962487229544451,0.6638421468677573,0.7461968591611855,0.6744923378267061,0.7227912932138284,0.7317663601677401,0.7055588051840044,0.7663671566421058,1.7408788647762565,0.3727810650887574,0.23691906669209742,0.39147573293914756,0.2789193302891933,1.5688885126795087,0.35,0.23120390767167895,0.28249367379802165,0.24570049797217516
