train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision,semeval_climate_loss,semeval_climate_acc,semeval_climate_f1,semeval_climate_recall,semeval_climate_precision,semeval_abortion_loss,semeval_abortion_acc,semeval_abortion_f1,semeval_abortion_recall,semeval_abortion_precision
10.355388873360564,0.5593080724876441,0.2763976472483713,0.33854474152897085,0.31673145775580447,9.093069184924026,0.5746316463805253,0.24328722538649308,0.3333333333333333,0.19154388212684179,8.89655493165526,0.589628681177977,0.24728151429722112,0.3333333333333333,0.19654289372599232,8.96158027371695,0.727810650887574,0.2808219178082192,0.3333333333333333,0.242603550295858,14.209571354729789,0.16428571428571428,0.09406952965235173,0.3333333333333333,0.05476190476190476
8.376483324528525,0.5943163097199341,0.253399662655932,0.3348908141014957,0.5565430878233647,7.754563453138027,0.6284433055733504,0.48892739300401616,0.5163398692810458,0.536734693877551,7.375931640567682,0.646606914212548,0.5151976588161722,0.5437352245862884,0.5427467030468395,10.548422304696816,0.727810650887574,0.2808219178082192,0.3333333333333333,0.242603550295858,14.943701655524118,0.16428571428571428,0.09406952965235173,0.3333333333333333,0.05476190476190476
7.051525054430975,0.6555464030752334,0.5252766706613016,0.5335834190127854,0.7130153999006458,6.798201312761172,0.6489429852658553,0.5665627181974855,0.5651968010164415,0.7356144345666519,6.2879001719262595,0.6818181818181818,0.6071318578266456,0.6098245200637605,0.8146041896913706,12.78107320153436,0.727810650887574,0.2808219178082192,0.3333333333333333,0.242603550295858,15.396889666148594,0.16428571428571428,0.09406952965235173,0.3333333333333333,0.05476190476190476
6.42536559764793,0.6798462383305875,0.6032470312858371,0.5948680895386169,0.7593278367006442,6.575175403938879,0.6623959000640615,0.6226650337998301,0.593211470484357,0.737420944507544,5.999469027494835,0.6830985915492958,0.6582193296134243,0.6352750556364112,0.7516025641025642,14.722936906093775,0.7100591715976331,0.31660496366378726,0.35279625523527963,0.2989093387866394,15.801367330551148,0.17142857142857143,0.10214655810510732,0.33686067019400356,0.2222222222222222
6.2071645552479655,0.691790225151016,0.6372043130076223,0.6150490276864801,0.7662090791126163,6.395961938306804,0.6732863549007047,0.6457689585464782,0.6103184777115338,0.7473997543074936,5.8126948059672285,0.6965428937259923,0.6870350859824544,0.6562841037724952,0.7628760019147762,15.222316678873328,0.6153846153846154,0.30633255633255635,0.36462182803646215,0.2744849712934819,15.665423699787684,0.18214285714285713,0.11402116402116402,0.34215167548500885,0.20851639067252448
6.0293024086088085,0.7031850631521143,0.6685738590427494,0.6354725370044716,0.7686216493456038,6.309349197275041,0.6784112748238309,0.6485970535030838,0.6132913502496237,0.7529331657238635,5.707524556028264,0.7138284250960307,0.7008779741617023,0.6687987617529512,0.7822359236250591,15.363803195398907,0.5621301775147929,0.30254154447702836,0.3954175905395418,0.2778787878787879,16.106607478005547,0.19285714285714287,0.12475043608011264,0.3474426807760141,0.23563941299790356
5.886041570010911,0.71444261394838,0.6896752381844662,0.6522569700000188,0.7769209343766565,6.422477183744426,0.6893017296604741,0.6549717951882476,0.6196087043930648,0.7695739075134006,5.755374040102105,0.7221510883482715,0.7048292178132575,0.67258956884669,0.7965461580983969,15.928492139245188,0.5325443786982249,0.28889483781733816,0.3818674550381867,0.272792732912374,16.62621111869812,0.19285714285714287,0.12621359223300974,0.341959972394755,0.2335048087676135
5.804809321747056,0.7210323997803405,0.7014817034689856,0.6628859820301005,0.7795253887308032,6.242201411339176,0.6873798846893018,0.6786246524135152,0.6375819296325199,0.7561774050191565,5.610818252386644,0.7285531370038413,0.7299756620725373,0.6951027791253725,0.7881459583224647,16.82418059609657,0.4260355029585799,0.25986592024327876,0.4158659768415866,0.2730337078651685,15.237108721051897,0.2857142857142857,0.20736404871818082,0.3494363929146538,0.27739197530864196
