train_loss,train_acc,train_f1,train_recall,train_precision,val_loss,val_acc,val_f1,val_recall,val_precision,test_loss,test_acc,test_f1,test_recall,test_precision
0.8142930874938368,0.6213618890719385,0.6139121117566685,0.6063136345504497,0.62273088011401,0.7253554146356729,0.6393337604099936,0.67345764807279,0.6596068216080128,0.7280083654916063,0.6821604135389231,0.649167733674776,0.6980206103220784,0.6938020190819415,0.741606402320688
0.7298636447257975,0.6511532125205931,0.6795251271173078,0.65728886491737,0.7179233277858562,0.8199548810644417,0.6688020499679692,0.6115632220652129,0.6088224164810367,0.7168196543707982,0.7256242191152913,0.7151088348271447,0.6679981173194794,0.661815679842293,0.7788115047774812
